1612;15;2.2800000000000002
1612;16;10.0
1612;17;6.3100000000000005
1612;18;3.4000000000000004
1612;19;4.66
1612;20;10.29
1612;27;18.3
1612;29;1.3100000000000005
1612;32;2.1399999999999997
1612;35;3.83
1612;36;15.24
1612;40;5.19
1612;49;5.0
1612;50;13.83
1612;53;11.46
1612;65;5.44
1612;81;7.23
1612;82;9.27
1612;87;7.279999999999999
1613;5;10.58
1613;7;0.5800000000000001
1613;8;9.42
1613;13;10.53
1613;15;2.4800000000000004
1613;16;0.4900000000000002
1613;17;10.63
1613;18;11.17
1613;19;11.99
1613;20;0.5800000000000001
1613;27;18.45
1613;29;18.54
1613;32;18.16
1613;36;16.6
1613;38;18.740000000000002
1613;44;18.93
1613;49;18.060000000000002
1613;50;18.16
1613;53;19.03
1613;54;18.740000000000002
1613;62;16.8
1613;66;18.64
1613;68;18.2
1613;97;18.64
1614;5;13.2
1614;7;5.1
1614;8;6.41
1614;13;0.6799999999999997
1614;15;2.7699999999999996
1614;16;1.0199999999999996
1614;17;12.57
1614;18;5.19
1614;19;12.48
1614;20;6.6
1614;27;7.77
1614;29;8.5
1614;36;8.25
1614;42;6.12
1614;50;8.83
1614;53;5.63
1614;67;11.84
1614;78;13.879999999999999
1614;95;13.06
1615;5;9.47
1615;7;0.7300000000000004
1615;8;9.71
1615;13;0.09999999999999964
1615;15;3.45
1615;16;10.78
1615;17;6.17
1615;18;1.2100000000000009
1615;19;13.2
1615;20;0.39000000000000057
1615;35;15.68
1615;36;10.83
1615;39;13.16
1615;54;12.14
1615;55;18.3
1615;87;10.78
1615;90;3.3499999999999996
1616;5;5.53
1616;7;7.48
1616;8;1.75
1616;13;6.5
1616;15;2.2300000000000004
1616;16;0.8300000000000001
1616;17;4.61
1616;18;3.54
1616;19;5.83
1616;20;3.2
1616;27;8.64
1616;29;5.19
1616;36;7.91
1616;41;4.03
1616;50;8.11
1616;52;5.34
1616;65;3.25
1616;78;6.26
1616;81;7.52
1616;84;10.0
1617;5;8.93
1617;7;0.7300000000000004
1617;8;3.9299999999999997
1617;13;0.9199999999999999
1617;15;1.0700000000000003
1617;16;0.7799999999999994
1617;17;3.74
1617;18;5.39
1617;19;0.8300000000000001
1617;20;1.0199999999999996
1617;21;14.17
1617;27;9.51
1617;29;12.91
1617;32;10.15
1617;35;10.05
1617;36;9.9
1617;42;8.79
1617;45;8.83
1617;49;11.89
1617;50;15.969999999999999
1617;51;8.79
1617;53;14.030000000000001
1617;54;3.9299999999999997
1617;65;15.49
1617;69;8.5
1617;81;13.54
1617;88;12.72
1618;5;10.15
1618;7;9.95
1618;8;9.08
1618;13;1.1199999999999992
1618;15;3.88
1618;16;9.42
1618;17;11.31
1618;18;12.379999999999999
1618;19;12.43
1618;20;10.0
1618;27;12.28
1618;32;15.190000000000001
1618;35;11.6
1618;36;13.4
1618;39;13.93
1618;47;11.6
1618;49;14.42
1618;50;15.24
1618;55;12.48
1618;62;17.28
1618;68;14.030000000000001
1618;79;12.91
1618;94;12.48
1619;5;4.76
1619;7;3.5
1619;8;5.73
1619;13;5.78
1619;15;4.9
1619;16;4.76
1619;17;9.47
1619;18;10.19
1619;19;6.12
1619;20;3.1100000000000003
1619;21;8.35
1619;27;7.38
1619;29;13.59
1619;31;4.32
1619;32;12.67
1619;35;12.620000000000001
1619;36;12.620000000000001
1619;49;14.030000000000001
1619;50;12.82
1619;52;7.23
1619;53;13.54
1619;54;14.42
1619;62;14.030000000000001
1619;65;8.879999999999999
1619;66;14.71
1619;68;11.55
1619;69;12.14
1619;74;8.879999999999999
1619;85;5.44
1619;89;13.59
1619;91;7.859999999999999
1620;5;12.57
1620;7;9.61
1620;8;10.83
1620;13;5.92
1620;15;7.09
1620;16;0.4900000000000002
1620;17;7.09
1620;18;1.8000000000000007
1620;19;1.3100000000000005
1620;20;2.62
1620;27;10.19
1620;29;9.61
1620;39;12.72
1620;45;3.25
1620;50;10.1
1620;53;10.0
1620;70;2.38
1620;74;2.7199999999999998
1620;89;3.9800000000000004
1621;5;9.37
1621;7;9.13
1621;8;0.7300000000000004
1621;13;7.57
1621;15;7.38
1621;16;1.4600000000000009
1621;17;6.12
1621;18;6.9399999999999995
1621;19;3.25
1621;20;5.1
1621;21;15.39
1621;27;15.629999999999999
1621;29;13.3
1621;31;14.370000000000001
1621;32;12.18
1621;35;13.879999999999999
1621;36;11.17
1621;44;1.8900000000000006
1621;49;12.77
1621;50;16.6
1621;53;14.370000000000001
1621;62;15.83
1621;65;17.09
1621;69;15.15
1621;83;9.66
1621;93;13.74
1622;5;9.17
1622;7;1.0700000000000003
1622;8;5.1
1622;13;6.99
1622;15;10.1
1622;16;0.15000000000000036
1622;17;4.08
1622;18;7.33
1622;19;9.37
1622;20;12.18
1622;21;11.7
1622;27;9.76
1622;29;15.969999999999999
1622;31;7.09
1622;32;12.23
1622;35;16.07
1622;36;12.72
1622;42;9.81
1622;46;9.85
1622;48;10.63
1622;49;16.75
1622;50;15.68
1622;53;14.469999999999999
1622;54;15.73
1622;57;5.92
1622;62;11.21
1622;65;15.29
1622;66;10.58
1622;68;11.84
1622;69;10.15
1622;84;13.06
1622;94;11.17
1622;96;11.46
1623;5;7.33
1623;7;17.72
1623;8;3.1100000000000003
1623;13;9.47
1623;15;0.05000000000000071
1623;16;0.1899999999999995
1623;17;12.48
1623;18;10.05
1623;19;11.02
1623;20;14.51
1623;21;18.35
1623;26;19.22
1623;27;15.0
1623;28;19.32
1623;29;18.060000000000002
1623;32;14.95
1623;35;19.22
1623;36;17.52
1623;48;19.27
1623;49;17.96
1623;50;15.49
1623;52;8.16
1623;53;5.83
1623;60;11.41
1623;61;19.369999999999997
1623;62;19.03
1623;65;16.12
1623;66;15.34
1623;67;9.22
1623;68;12.28
1623;69;17.52
1623;75;6.99
1623;91;9.37
1624;5;10.19
1624;7;14.61
1624;8;12.23
1624;13;15.24
1624;15;3.59
1624;16;4.71
1624;17;11.26
1624;18;7.279999999999999
1624;19;5.44
1624;20;11.99
1624;21;19.32
1624;27;17.72
1624;29;16.65
1624;31;18.4
1624;32;18.45
1624;35;18.45
1624;36;18.009999999999998
1624;49;18.4
1624;50;16.36
1624;53;18.4
1624;62;18.740000000000002
1624;65;18.740000000000002
1624;66;18.79
1624;68;17.86
1624;75;12.33
1624;83;14.61
1624;89;14.76
1624;95;13.2
1625;5;10.83
1625;7;5.68
1625;8;9.22
1625;13;11.84
1625;15;7.279999999999999
1625;16;11.21
1625;17;12.04
1625;18;5.83
1625;19;10.44
1625;20;5.97
1625;27;12.23
1625;29;14.559999999999999
1625;32;13.54
1625;35;13.4
1625;36;12.57
1625;46;9.56
1625;49;9.66
1625;50;12.91
1625;55;6.3100000000000005
1625;62;4.9
1625;68;9.61
1625;69;2.09
1625;71;7.04
1625;80;12.72
1626;5;12.77
1626;7;15.530000000000001
1626;8;12.48
1626;13;16.75
1626;15;10.97
1626;16;12.43
1626;17;12.86
1626;18;13.16
1626;19;11.99
1626;20;12.48
1626;32;16.17
1626;35;17.28
1626;50;17.18
1626;53;14.17
1626;57;15.34
1626;62;16.6
1626;63;15.530000000000001
1626;66;14.71
1626;68;16.8
1626;88;12.77
1627;5;10.63
1627;7;13.01
1627;8;10.63
1627;13;10.63
1627;15;10.63
1627;16;10.63
1627;17;10.63
1627;18;12.77
1627;19;12.77
1627;20;10.73
1627;21;9.42
1627;27;15.0
1627;28;14.85
1627;29;14.129999999999999
1627;31;14.129999999999999
1627;32;15.0
1627;34;15.1
1627;35;15.0
1627;36;15.0
1627;42;15.1
1627;44;9.66
1627;48;15.1
1627;49;16.65
1627;50;15.0
1627;53;14.51
1627;56;14.129999999999999
1627;61;17.04
1627;62;14.85
1627;65;17.04
1627;66;14.95
1627;68;14.95
1627;69;18.009999999999998
1627;72;13.01
1627;86;9.66
1627;92;10.39
1628;5;2.7699999999999996
1628;7;4.51
1628;8;6.890000000000001
1628;13;16.7
1628;15;12.43
1628;16;0.8300000000000001
1628;17;4.32
1628;18;3.45
1628;19;3.3499999999999996
1628;20;4.61
1628;27;13.4
1628;29;14.469999999999999
1628;31;15.58
1628;32;10.68
1628;35;7.38
1628;36;9.51
1628;47;5.44
1628;50;9.71
1628;53;9.85
1628;56;5.58
1628;63;6.7
1628;65;16.46
1628;69;9.37
1628;86;3.2
1629;5;18.54
1629;7;17.96
1629;8;18.11
1629;13;18.25
1629;15;18.2
1629;16;18.3
1629;17;18.83
1629;18;18.64
1629;19;17.33
1629;20;18.009999999999998
1629;32;18.64
1629;70;18.25
1629;71;18.2
1629;83;18.2
1629;87;18.3
1629;94;18.35
1630;5;17.04
1630;7;16.65
1630;8;15.24
1630;13;1.17
1630;15;1.0700000000000003
1630;16;1.0199999999999996
1630;17;10.15
1630;18;12.379999999999999
1630;19;2.8600000000000003
1630;20;2.91
1630;21;1.3599999999999994
1630;27;18.5
1630;29;18.5
1630;32;13.25
1630;35;8.79
1630;36;3.59
1630;43;4.95
1630;49;3.5
1630;50;17.23
1630;53;0.9700000000000006
1630;54;2.4299999999999997
1630;58;15.0
1630;65;1.6500000000000004
1630;79;17.62
1630;86;10.15
1631;5;13.16
1631;7;6.21
1631;8;3.4000000000000004
1631;13;13.98
1631;15;12.28
1631;16;2.38
1631;17;6.65
1631;18;5.63
1631;19;7.82
1631;20;10.39
1631;27;16.6
1631;29;11.120000000000001
1631;32;12.33
1631;35;12.52
1631;36;17.04
1631;40;10.68
1631;49;17.04
1631;50;13.83
1631;53;13.06
1631;63;5.44
1631;64;11.65
1631;65;12.72
1631;66;11.41
1631;99;4.22
1632;5;9.51
1632;7;18.11
1632;8;18.009999999999998
1632;13;18.009999999999998
1632;15;18.009999999999998
1632;16;18.009999999999998
1632;17;18.689999999999998
1632;18;15.58
1632;19;15.49
1632;20;18.060000000000002
1632;21;16.41
1632;26;15.05
1632;27;16.55
1632;32;15.92
1632;35;16.17
1632;36;16.41
1632;38;16.259999999999998
1632;43;16.65
1632;49;16.89
1632;50;17.91
1632;53;17.48
1632;56;17.96
1632;58;15.870000000000001
1632;62;16.75
1632;65;15.24
1632;66;15.49
1632;68;9.85
1632;69;16.55
1632;72;14.66
1632;86;14.95
1633;5;1.5
1633;7;7.77
1633;8;8.93
1633;13;6.07
1633;15;4.47
1633;16;6.21
1633;17;3.3
1633;18;7.38
1633;19;7.77
1633;20;7.77
1633;27;15.34
1633;29;15.629999999999999
1633;35;11.7
1633;36;16.21
1633;40;12.18
1633;41;11.17
1633;50;10.78
1633;53;16.6
1633;69;15.34
1633;73;12.48
1633;77;7.38
1634;5;16.65
1634;7;16.94
1634;8;16.7
1634;13;4.9
1634;15;18.009999999999998
1634;16;16.31
1634;17;16.21
1634;18;16.65
1634;19;17.28
1634;20;16.5
1634;48;16.84
1634;50;17.43
1634;59;16.6
1634;62;17.28
1634;74;18.11
1634;98;5.44
1635;5;10.19
1635;7;0.28999999999999915
1635;8;11.31
1635;13;11.31
1635;15;0.39000000000000057
1635;16;9.51
1635;17;6.41
1635;18;5.68
1635;19;3.45
1635;20;13.79
1635;21;9.51
1635;27;17.38
1635;29;12.77
1635;31;17.14
1635;32;12.82
1635;35;5.58
1635;36;13.54
1635;42;10.68
1635;45;6.26
1635;46;14.42
1635;47;17.28
1635;48;12.48
1635;49;16.55
1635;50;8.4
1635;53;13.59
1635;54;14.559999999999999
1635;62;13.879999999999999
1635;65;9.42
1635;66;2.1799999999999997
1635;68;13.879999999999999
1635;69;16.55
1636;5;17.28
1636;7;18.16
1636;8;6.17
1636;13;9.76
1636;15;12.28
1636;16;9.13
1636;17;10.97
1636;18;15.0
1636;19;5.58
1636;20;3.45
1636;21;15.15
1636;26;13.35
1636;27;12.33
1636;28;10.44
1636;31;7.18
1636;32;16.31
1636;34;17.62
1636;35;19.32
1636;36;12.82
1636;40;0.8699999999999992
1636;42;15.92
1636;43;0.7799999999999994
1636;49;12.96
1636;50;12.379999999999999
1636;53;19.32
1636;54;8.59
1636;62;13.74
1636;65;16.75
1636;77;8.69
1636;82;15.629999999999999
1636;92;3.1100000000000003
1636;93;13.25
1637;5;12.86
1637;7;9.9
1637;8;14.9
1637;13;5.68
1637;15;5.68
1637;16;13.54
1637;17;10.49
1637;18;5.83
1637;19;19.03
1637;20;17.33
1637;36;16.8
1637;38;4.85
1637;48;18.16
1637;50;18.98
1637;53;18.93
1637;54;19.27
1637;62;11.21
1637;66;11.21
1637;67;0.2400000000000002
1637;68;14.76
1637;75;13.3
1638;5;7.67
1638;7;3.01
1638;8;2.7699999999999996
1638;13;4.42
1638;15;4.13
1638;16;3.25
1638;17;5.83
1638;18;3.25
1638;19;2.2800000000000002
1638;20;5.44
1638;21;12.48
1638;27;8.45
1638;29;17.04
1638;31;6.99
1638;32;0.39000000000000057
1638;35;15.24
1638;36;11.55
1638;42;13.11
1638;50;13.2
1638;53;17.04
1638;60;10.19
1638;65;17.38
1638;69;10.29
1638;72;9.95
1638;76;13.54
1638;99;10.87
1639;5;2.4800000000000004
1639;7;9.71
1639;8;8.35
1639;13;9.03
1639;15;6.26
1639;16;8.2
1639;17;10.83
1639;18;6.26
1639;19;12.72
1639;20;16.02
1639;21;17.67
1639;27;16.990000000000002
1639;28;15.83
1639;29;15.29
1639;31;13.879999999999999
1639;32;16.46
1639;34;10.19
1639;35;9.66
1639;36;12.72
1639;38;14.809999999999999
1639;42;16.84
1639;44;10.34
1639;48;16.41
1639;49;17.48
1639;50;11.89
1639;53;14.66
1639;54;14.469999999999999
1639;56;16.21
1639;62;18.060000000000002
1639;65;12.57
1639;66;14.66
1639;68;17.33
1639;69;14.219999999999999
1639;73;14.51
1639;92;6.3100000000000005
1640;5;16.31
1640;7;15.530000000000001
1640;8;16.55
1640;13;3.1100000000000003
1640;15;8.879999999999999
1640;16;5.78
1640;17;3.83
1640;18;16.12
1640;19;9.17
1640;20;2.4800000000000004
1640;27;15.34
1640;29;8.879999999999999
1640;38;7.91
1640;56;10.34
1640;72;17.62
1640;76;13.01
1640;79;1.75
1641;5;4.9
1641;7;14.51
1641;8;3.83
1641;13;14.030000000000001
1641;15;0.5800000000000001
1641;16;11.17
1641;17;12.43
1641;18;1.2100000000000009
1641;19;14.030000000000001
1641;20;9.03
1641;27;17.72
1641;29;16.6
1641;32;16.84
1641;35;18.3
1641;36;17.52
1641;47;18.060000000000002
1641;49;17.09
1641;50;17.82
1641;58;1.17
1641;60;14.76
1641;62;17.09
1641;68;17.57
1641;69;17.14
1641;92;15.92
1641;93;5.83
1642;5;11.94
1642;7;1.75
1642;8;1.0199999999999996
1642;13;1.1199999999999992
1642;15;1.0199999999999996
1642;16;0.8699999999999992
1642;17;7.23
1642;18;0.7300000000000004
1642;19;1.75
1642;20;6.75
1642;21;1.2599999999999998
1642;26;12.23
1642;27;13.35
1642;28;16.17
1642;29;12.67
1642;31;12.18
1642;32;11.46
1642;35;10.58
1642;36;5.34
1642;42;8.5
1642;49;10.15
1642;50;12.18
1642;51;0.5800000000000001
1642;53;9.51
1642;54;11.94
1642;56;12.33
1642;61;15.83
1642;62;10.39
1642;65;18.689999999999998
1642;66;13.5
1642;68;16.07
1642;69;12.33
1642;94;3.79
1642;96;10.19
1643;5;13.11
1643;7;0.4900000000000002
1643;8;8.74
1643;13;1.5999999999999996
1643;15;0.7799999999999994
1643;16;1.8000000000000007
1643;17;5.73
1643;18;13.74
1643;19;5.58
1643;20;9.66
1643;21;2.33
1643;26;10.49
1643;27;2.8200000000000003
1643;29;3.4000000000000004
1643;31;12.23
1643;32;18.45
1643;35;18.45
1643;36;1.5500000000000007
1643;41;2.1399999999999997
1643;42;6.890000000000001
1643;43;18.45
1643;49;5.97
1643;50;5.19
1643;53;1.6999999999999993
1643;54;4.95
1643;56;12.86
1643;61;9.03
1643;62;19.22
1643;64;0.2400000000000002
1643;65;0.4900000000000002
1643;66;15.58
1643;68;5.44
1643;69;10.53
1643;72;2.1399999999999997
1643;79;11.31
1644;5;14.559999999999999
1644;7;16.12
1644;8;1.0199999999999996
1644;13;4.27
1644;15;14.42
1644;16;0.33999999999999986
1644;17;12.91
1644;18;17.43
1644;19;3.45
1644;20;2.96
1644;21;5.29
1644;27;10.63
1644;29;12.23
1644;32;9.27
1644;35;15.440000000000001
1644;36;14.809999999999999
1644;48;3.25
1644;49;7.43
1644;50;10.73
1644;53;13.35
1644;66;6.5
1644;73;8.01
1644;75;6.3100000000000005
1644;78;7.18
1645;5;16.17
1645;7;16.21
1645;8;3.16
1645;13;3.59
1645;15;16.41
1645;16;2.67
1645;17;17.09
1645;18;15.58
1645;19;16.17
1645;20;1.9399999999999995
1645;46;15.780000000000001
1645;50;16.21
1645;60;15.05
1645;73;15.58
1645;82;16.21
1645;98;15.83
1646;5;5.73
1646;7;6.9399999999999995
1646;8;0.33999999999999986
1646;13;0.09999999999999964
1646;15;0.15000000000000036
1646;16;0.2400000000000002
1646;17;0.28999999999999915
1646;18;3.3499999999999996
1646;19;8.35
1646;20;0.9199999999999999
1646;21;9.85
1646;27;13.98
1646;29;19.17
1646;31;14.17
1646;32;12.48
1646;34;13.93
1646;35;14.17
1646;36;13.2
1646;49;11.41
1646;50;15.15
1646;53;14.559999999999999
1646;54;17.57
1646;57;7.52
1646;61;17.67
1646;65;11.55
1646;68;16.259999999999998
1646;69;15.05
1646;77;8.64
1646;78;8.69
1646;97;14.51
1647;5;6.99
1647;7;6.7
1647;8;8.01
1647;13;9.76
1647;15;8.01
1647;16;9.42
1647;17;7.279999999999999
1647;18;9.37
1647;19;9.9
1647;20;4.22
1647;27;13.59
1647;29;13.06
1647;32;12.96
1647;36;9.22
1647;50;14.42
1647;53;4.51
1647;54;10.24
1647;56;10.05
1647;58;2.5700000000000003
1647;62;10.0
1647;68;13.35
1647;78;11.07
1647;95;9.47
1648;5;13.93
1648;7;4.95
1648;8;10.24
1648;13;2.91
1648;15;4.61
1648;16;1.3100000000000005
1648;17;8.879999999999999
1648;18;13.79
1648;19;6.6
1648;20;9.9
1648;27;10.97
1648;29;19.22
1648;35;12.620000000000001
1648;36;9.81
1648;43;8.16
1648;50;18.740000000000002
1648;53;7.82
1648;62;14.219999999999999
1648;72;11.07
1648;85;18.5
1648;99;16.36
1649;5;9.66
1649;7;8.5
1649;8;6.12
1649;13;5.15
1649;15;6.41
1649;16;2.2300000000000004
1649;17;10.0
1649;18;12.86
1649;19;10.34
1649;20;12.82
1649;27;11.75
1649;29;13.4
1649;32;14.95
1649;35;11.75
1649;36;12.72
1649;49;13.79
1649;50;12.23
1649;57;7.18
1649;62;16.55
1649;64;5.15
1649;66;13.93
1649;68;12.28
1649;69;5.39
1649;72;11.65
1649;74;6.359999999999999
1649;87;13.74
1650;5;4.71
1650;7;2.5199999999999996
1650;8;10.49
1650;13;14.32
1650;15;12.14
1650;16;0.5299999999999994
1650;17;3.01
1650;18;2.96
1650;19;17.67
1650;20;9.47
1650;27;19.130000000000003
1650;29;19.32
1650;31;18.4
1650;32;19.369999999999997
1650;35;19.22
1650;36;17.23
1650;48;18.93
1650;49;19.32
1650;50;6.3100000000000005
1650;53;19.369999999999997
1650;54;19.03
1650;62;18.880000000000003
1650;64;9.47
1650;68;19.27
1650;69;19.03
1650;81;18.060000000000002
1650;83;8.5
1650;93;12.14
1650;94;5.83
1651;5;8.01
1651;7;8.35
1651;8;5.87
1651;13;7.33
1651;15;7.91
1651;16;4.22
1651;17;7.43
1651;18;8.5
1651;19;7.52
1651;20;6.17
1651;27;9.85
1651;29;11.55
1651;32;8.25
1651;35;8.879999999999999
1651;36;7.38
1651;49;6.26
1651;50;7.48
1651;52;9.95
1651;53;11.6
1651;54;9.71
1651;65;10.44
1651;66;5.87
1651;69;8.74
1651;75;10.92
1651;90;6.65
1651;96;7.52
1652;5;13.2
1652;7;15.68
1652;8;9.85
1652;13;6.02
1652;15;12.86
1652;16;14.559999999999999
1652;17;11.07
1652;18;14.030000000000001
1652;19;10.0
1652;20;9.71
1652;21;13.4
1652;26;5.63
1652;27;12.23
1652;28;9.81
1652;29;10.73
1652;32;6.8
1652;35;5.49
1652;36;5.63
1652;42;5.73
1652;46;11.07
1652;48;7.279999999999999
1652;49;5.83
1652;50;7.23
1652;53;14.809999999999999
1652;56;6.21
1652;61;8.879999999999999
1652;62;10.68
1652;65;9.08
1652;66;6.3100000000000005
1652;68;5.49
1652;69;5.83
1652;70;10.73
1652;73;13.3
1652;80;8.11
1652;96;8.01
1653;5;0.4900000000000002
1653;7;2.62
1653;8;0.15000000000000036
1653;13;0.5800000000000001
1653;15;0.6300000000000008
1653;16;9.56
1653;17;18.11
1653;18;9.51
1653;19;17.96
1653;20;9.42
1653;21;14.71
1653;27;12.04
1653;32;6.02
1653;35;1.2100000000000009
1653;36;6.8
1653;42;14.42
1653;45;15.68
1653;49;12.67
1653;50;17.33
1653;53;6.17
1653;57;11.8
1653;61;9.66
1653;62;9.13
1653;66;18.2
1653;68;11.99
1653;69;5.19
1653;70;11.31
1653;79;15.29
1653;82;13.11
1654;5;16.31
1654;7;16.89
1654;8;3.2
1654;13;9.81
1654;15;1.75
1654;16;9.51
1654;17;13.54
1654;18;3.4000000000000004
1654;19;12.33
1654;20;3.74
1654;49;2.8600000000000003
1654;50;10.29
1654;69;16.46
1654;72;16.55
1654;84;2.1799999999999997
1654;94;1.8900000000000006
1655;5;3.83
1655;7;11.75
1655;8;14.66
1655;13;11.89
1655;15;18.54
1655;16;0.4900000000000002
1655;17;4.71
1655;18;19.03
1655;19;11.17
1655;20;12.33
1655;21;12.52
1655;27;17.62
1655;29;19.32
1655;31;12.379999999999999
1655;32;19.08
1655;34;14.42
1655;35;18.689999999999998
1655;36;2.09
1655;39;6.8
1655;42;11.99
1655;48;5.73
1655;49;18.689999999999998
1655;50;19.22
1655;53;18.740000000000002
1655;54;18.880000000000003
1655;61;17.86
1655;62;19.03
1655;65;15.780000000000001
1655;66;19.08
1655;68;18.98
1655;69;18.689999999999998
1655;80;0.15000000000000036
1655;81;6.890000000000001
1655;88;15.29
1656;5;7.720000000000001
1656;7;11.07
1656;8;8.25
1656;13;13.3
1656;15;5.39
1656;16;6.12
1656;17;3.74
1656;18;11.07
1656;19;11.07
1656;20;11.07
1656;27;13.45
1656;32;13.93
1656;35;13.54
1656;36;13.45
1656;45;12.86
1656;49;15.0
1656;50;11.41
1656;62;12.18
1656;75;9.56
1656;81;13.4
1656;84;8.64
1656;92;10.39
1657;5;10.1
1657;7;2.1399999999999997
1657;8;1.75
1657;13;2.5700000000000003
1657;15;2.33
1657;16;2.1399999999999997
1657;17;5.39
1657;18;9.56
1657;19;6.12
1657;20;9.95
1657;27;15.780000000000001
1657;29;17.77
1657;32;9.47
1657;35;13.4
1657;36;9.61
1657;37;5.78
1657;49;5.19
1657;50;13.3
1657;53;0.05000000000000071
1657;65;10.1
1657;69;14.17
1657;78;12.14
1657;90;6.17
1658;5;0.33999999999999986
1658;7;11.02
1658;8;8.4
1658;13;5.97
1658;15;7.62
1658;16;0.2400000000000002
1658;17;11.17
1658;18;6.8
1658;19;12.43
1658;20;13.11
1658;21;11.65
1658;27;13.93
1658;29;12.43
1658;32;14.27
1658;35;7.43
1658;36;8.45
1658;37;10.39
1658;42;11.5
1658;48;11.120000000000001
1658;49;5.0
1658;50;11.5
1658;52;11.8
1658;53;18.54
1658;54;18.11
1658;62;11.17
1658;65;2.2800000000000002
1658;66;8.01
1658;68;13.54
1658;69;8.35
1658;88;8.64
1659;1;13.879999999999999
1659;2;3.5
1659;5;4.71
1659;7;15.49
1659;8;10.68
1659;13;12.67
1659;15;11.89
1659;16;3.54
1659;17;10.19
1659;18;5.92
1659;19;4.85
1659;20;7.18
1659;21;14.95
1659;27;16.12
1659;29;5.78
1659;32;16.12
1659;35;17.77
1659;36;17.09
1659;49;14.030000000000001
1659;50;16.07
1659;53;11.55
1659;56;16.65
1659;59;16.17
1659;62;11.02
1659;66;14.95
1659;68;11.65
1659;69;10.19
1659;70;17.09
1659;81;17.09
1659;95;15.58
1659;99;11.5
1660;5;16.89
1660;7;18.16
1660;8;8.2
1660;13;10.58
1660;15;2.1399999999999997
1660;16;12.33
1660;17;14.27
1660;18;15.29
1660;19;15.29
1660;20;19.03
1660;32;15.440000000000001
1660;35;17.77
1660;49;19.03
1660;50;18.740000000000002
1660;61;16.8
1660;65;19.17
1660;90;14.129999999999999
1661;5;18.35
1661;7;0.15000000000000036
1661;8;13.4
1661;13;3.59
1661;15;0.9700000000000006
1661;16;12.23
1661;17;10.29
1661;18;17.23
1661;19;12.96
1661;20;15.92
1661;21;15.29
1661;27;16.36
1661;28;5.24
1661;29;16.31
1661;32;17.62
1661;35;15.870000000000001
1661;36;16.46
1661;38;6.9399999999999995
1661;42;4.56
1661;44;9.71
1661;47;10.24
1661;49;18.93
1661;50;13.06
1661;52;2.1399999999999997
1661;53;14.030000000000001
1661;54;18.93
1661;56;18.93
1661;62;19.369999999999997
1661;66;17.23
1661;67;15.34
1661;68;16.07
1661;69;17.52
1661;86;15.0
1662;5;16.17
1662;7;6.5
1662;8;12.72
1662;13;2.5199999999999996
1662;15;0.9700000000000006
1662;16;13.4
1662;17;10.15
1662;18;2.38
1662;19;17.67
1662;20;18.5
1662;27;13.5
1662;29;7.04
1662;32;13.98
1662;35;7.77
1662;36;12.77
1662;45;12.91
1662;49;11.02
1662;50;12.67
1662;53;12.82
1662;54;16.75
1662;62;10.15
1662;68;3.6399999999999997
1662;73;13.64
1662;77;11.75
1662;80;15.49
1662;91;17.86
1663;5;7.859999999999999
1663;7;13.25
1663;8;10.92
1663;13;13.59
1663;15;12.48
1663;16;3.25
1663;17;5.15
1663;18;9.61
1663;19;12.77
1663;20;5.1
1663;27;12.77
1663;36;13.69
1663;37;6.9399999999999995
1663;49;13.79
1663;50;14.469999999999999
1663;70;13.74
1663;86;12.67
1663;94;11.99
1664;5;17.91
1664;7;3.16
1664;8;17.82
1664;13;17.86
1664;15;3.01
1664;16;4.13
1664;17;15.969999999999999
1664;18;3.6399999999999997
1664;19;4.17
1664;20;4.03
1664;27;3.79
1664;29;4.13
1664;35;17.48
1664;36;18.3
1664;49;5.1
1664;50;3.01
1664;51;18.25
1664;65;16.990000000000002
1664;68;17.38
1664;79;16.6
1665;5;5.34
1665;7;10.34
1665;8;10.1
1665;13;8.74
1665;15;2.8200000000000003
1665;16;0.6799999999999997
1665;17;10.73
1665;18;7.38
1665;19;10.78
1665;20;9.08
1665;27;16.84
1665;29;14.32
1665;32;14.219999999999999
1665;35;16.7
1665;36;15.39
1665;37;12.04
1665;39;12.57
1665;43;0.1899999999999995
1665;49;14.219999999999999
1665;50;14.469999999999999
1665;53;9.51
1665;58;13.16
1665;65;10.87
1665;66;10.58
1665;69;10.68
1665;72;11.17
1666;5;16.84
1666;7;2.2300000000000004
1666;8;7.77
1666;13;3.4000000000000004
1666;15;3.45
1666;16;3.45
1666;17;8.64
1666;18;16.36
1666;19;16.5
1666;20;3.5
1666;27;7.96
1666;29;9.51
1666;36;8.64
1666;51;5.05
1666;53;8.5
1666;59;5.1
1666;62;9.42
1666;71;6.359999999999999
1666;73;6.55
